143,14,712.95,175.00,20.07,18.31,-1,-1,-1,-1
143,15,391.99,179.52,51.53,29.47,-1,-1,-1,-1
143,16,562.50,178.04,27.91,19.02,-1,-1,-1,-1
143,17,517.18,178.31,32.79,19.34,-1,-1,-1,-1
144,3,327.10,169.73,31.67,91.91,-1,-1,-1,-1
144,4,1175.84,163.64,65.16,140.78,-1,-1,-1,-1
144,6,280.56,180.72,178.66,62.79,-1,-1,-1,-1
144,7,636.08,164.79,105.16,47.42,-1,-1,-1,-1
144,8,948.03,125.33,292.97,77.32,-1,-1,-1,-1
144,14,713.58,174.88,19.80,18.02,-1,-1,-1,-1
144,15,385.14,179.54,53.47,29.25,-1,-1,-1,-1
144,16,562.35,178.04,27.93,19.04,-1,-1,-1,-1
144,17,516.93,178.45,32.84,19.37,-1,-1,-1,-1
145,3,326.33,170.25,30.64,92.52,-1,-1,-1,-1
145,4,1181.60,163.39,59.40,141.96,-1,-1,-1,-1
145,6,251.18,181.43,187.42,65.71,-1,-1,-1,-1
145,7,619.52,164.82,106.27,48.23,-1,-1,-1,-1
145,8,928.46,125.22,312.54,77.55,-1,-1,-1,-1
145,14,714.19,174.77,19.53,17.73,-1,-1,-1,-1
145,15,378.39,179.56,55.32,29.03,-1,-1,-1,-1
145,16,562.21,178.04,27.95,19.06,-1,-1,-1,-1
145,17,516.67,178.58,32.90,19.41,-1,-1,-1,-1
146,3,325.59,170.09,29.33,93.14,-1,-1,-1,-1
146,4,1187.47,162.53,53.53,143.16,-1,-1,-1,-1
146,6,219.64,182.11,198.08,69.13,-1,-1,-1,-1
146,7,602.43,164.80,107.45,49.11,-1,-1,-1,-1
146,8,909.02,125.12,331.98,77.78,-1,-1,-1,-1
146,14,714.78,174.66,19.27,17.45,-1,-1,-1,-1
146,15,371.76,179.59,57.08,28.80,-1,-1,-1,-1
146,16,562.06,178.04,27.98,19.07,-1,-1,-1,-1
146,17,516.42,178.71,32.95,19.45,-1,-1,-1,-1
147,3,323.48,170.97,29.30,93.77,-1,-1,-1,-1
147,6,184.87,182.84,210.32,72.91,-1,-1,-1,-1
147,7,584.77,164.78,108.72,50.02,-1,-1,-1,-1
147,8,889.70,125.51,330.55,77.52,-1,-1,-1,-1
147,14,715.10,174.54,19.11,17.16,-1,-1,-1,-1
147,15,360.46,179.72,60.90,28.59,-1,-1,-1,-1
147,16,561.92,178.04,28.00,19.09,-1,-1,-1,-1
147,17,516.16,178.85,33.00,19.48,-1,-1,-1,-1
148,3,322.12,168.91,29.00,94.11,-1,-1,-1,-1
148,6,148.39,184.02,224.51,77.44,-1,-1,-1,-1
148,7,567.19,165.14,110.61,51.23,-1,-1,-1,-1
148,8,870.51,125.93,325.96,77.22,-1,-1,-1,-1
148,14,715.41,174.42,18.96,16.88,-1,-1,-1,-1
148,15,349.43,179.85,64.32,28.37,-1,-1,-1,-1
148,16,561.77,178.04,28.02,19.11,-1,-1,-1,-1
148,17,515.89,178.85,33.04,19.50,-1,-1,-1,-1
149,3,319.86,170.45,30.69,94.47,-1,-1,-1,-1
149,6,107.54,185.29,241.06,82.55,-1,-1,-1,-1
149,7,548.83,165.53,112.66,52.50,-1,-1,-1,-1
149,8,851.44,126.36,321.42,76.92,-1,-1,-1,-1
149,14,715.72,174.31,18.81,16.61,-1,-1,-1,-1
149,15,338.67,179.98,67.32,28.14,-1,-1,-1,-1
149,16,561.63,178.04,28.05,19.13,-1,-1,-1,-1
149,17,515.62,178.85,33.07,19.52,-1,-1,-1,-1
150,3,317.58,169.48,32.33,94.82,-1,-1,-1,-1
150,6,61.46,186.68,260.56,88.36,-1,-1,-1,-1
150,7,529.61,165.93,114.86,53.82,-1,-1,-1,-1
150,8,834.72,126.77,317.60,76.69,-1,-1,-1,-1
150,14,716.01,174.21,18.66,16.35,-1,-1,-1,-1
150,15,328.21,180.11,69.88,27.90,-1,-1,-1,-1
150,16,561.48,178.04,28.07,19.14,-1,-1,-1,-1
150,17,515.34,178.85,33.11,19.53,-1,-1,-1,-1
151,3,316.59,170.78,31.36,95.18,-1,-1,-1,-1
151,6,11.66,187.32,283.64,95.02,-1,-1,-1,-1
151,7,509.48,166.35,117.26,55.21,-1,-1,-1,-1
151,8,818.03,127.19,313.88,76.46,-1,-1,-1,-1
151,14,716.30,174.10,18.52,16.10,-1,-1,-1,-1
151,15,318.05,180.24,71.97,27.66,-1,-1,-1,-1
151,16,561.34,178.03,28.10,19.16,-1,-1,-1,-1
151,17,515.07,178.85,33.14,19.55,-1,-1,-1,-1
152,3,315.68,170.12,30.33,95.53,-1,-1,-1,-1
152,6,0.00,188.03,265.66,102.75,-1,-1,-1,-1
152,7,488.36,166.80,119.88,56.66,-1,-1,-1,-1
152,8,801.37,127.60,310.27,76.24,-1,-1,-1,-1
152,14,717.16,174.29,18.29,15.85,-1,-1,-1,-1
152,15,307.10,180.39,71.64,27.48,-1,-1,-1,-1
152,16,561.19,178.03,28.12,19.18,-1,-1,-1,-1
152,17,514.80,178.85,33.18,19.57,-1,-1,-1,-1
153,3,313.61,169.69,32.86,95.89,-1,-1,-1,-1
153,6,0.00,188.81,232.58,107.54,-1,-1,-1,-1
153,7,466.82,166.13,123.50,58.54,-1,-1,-1,-1
153,8,784.75,128.01,306.76,76.02,-1,-1,-1,-1
153,14,718.00,174.46,18.07,15.62,-1,-1,-1,-1
153,15,296.28,180.54,71.32,27.30,-1,-1,-1,-1
153,16,561.05,178.03,28.14,19.19,-1,-1,-1,-1
153,17,514.53,178.85,33.21,19.59,-1,-1,-1,-1
153,18,578.39,176.75,22.95,17.81,-1,-1,-1,-1
154,3,311.73,168.65,35.33,96.25,-1,-1,-1,-1
154,6,0.00,189.70,195.45,107.51,-1,-1,-1,-1
154,7,443.88,165.41,127.50,60.54,-1,-1,-1,-1
154,8,769.28,128.38,303.98,75.90,-1,-1,-1,-1
154,14,718.82,174.64,17.86,15.39,-1,-1,-1,-1
154,15,285.60,180.69,71.02,27.12,-1,-1,-1,-1
154,16,560.90,178.03,28.17,19.21,-1,-1,-1,-1
154,17,514.25,178.85,33.24,19.60,-1,-1,-1,-1
154,18,578.33,176.75,22.96,17.82,-1,-1,-1,-1
155,3,311.77,170.22,32.37,96.62,-1,-1,-1,-1
155,6,0.00,191.44,154.15,107.47,-1,-1,-1,-1
155,7,421.37,165.64,131.69,62.90,-1,-1,-1,-1
155,8,753.80,128.75,301.29,75.78,-1,-1,-1,-1
155,14,719.62,174.81,17.65,15.17,-1,-1,-1,-1
155,15,275.05,180.84,70.72,26.95,-1,-1,-1,-1
155,16,560.75,178.03,28.19,19.23,-1,-1,-1,-1
155,17,513.98,178.85,33.28,19.62,-1,-1,-1,-1
155,18,578.27,176.75,22.97,17.84,-1,-1,-1,-1
155,19,536.53,179.57,27.76,16.60,-1,-1,-1,-1
156,3,311.60,169.67,29.33,96.99,-1,-1,-1,-1
156,6,0.00,193.44,106.58,106.81,-1,-1,-1,-1
156,7,397.16,165.89,136.35,65.43,-1,-1,-1,-1
156,8,738.31,129.12,298.69,75.66,-1,-1,-1,-1
156,14,720.39,174.97,17.44,14.95,-1,-1,-1,-1
156,15,264.62,180.98,70.43,26.78,-1,-1,-1,-1
156,16,560.60,178.03,28.22,19.25,-1,-1,-1,-1
156,17,513.70,178.85,33.31,19.64,-1,-1,-1,-1
156,18,578.21,176.74,22.98,17.85,-1,-1,-1,-1
156,19,536.36,179.57,27.78,16.61,-1,-1,-1,-1
157,3,310.32,171.41,30.70,97.37,-1,-1,-1,-1
157,6,0.00,195.76,51.22,105.44,-1,-1,-1,-1
157,7,371.06,166.17,141.56,68.16,-1,-1,-1,-1
157,8,723.11,129.67,296.30,75.53,-1,-1,-1,-1
157,15,254.32,181.12,70.16,26.61,-1,-1,-1,-1
157,16,560.46,178.03,28.24,19.26,-1,-1,-1,-1
157,17,513.43,178.85,33.35,19.65,-1,-1,-1,-1
157,18,578.16,176.74,22.99,17.86,-1,-1,-1,-1
157,19,536.18,179.57,27.80,16.62,-1,-1,-1,-1
158,3,308.94,171.83,32.00,97.74,-1,-1,-1,-1
158,7,342.81,166.47,147.43,71.11,-1,-1,-1,-1
158,8,707.87,130.21,294.03,75.40,-1,-1,-1,-1
158,15,244.34,182.46,70.08,26.52,-1,-1,-1,-1
158,16,560.31,178.03,28.27,19.28,-1,-1,-1,-1
158,17,513.27,178.85,33.37,19.66,-1,-1,-1,-1
158,18,578.10,176.74,23.00,17.87,-1,-1,-1,-1
158,19,536.00,179.58,27.82,16.62,-1,-1,-1,-1
159,3,308.24,172.14,31.37,98.12,-1,-1,-1,-1
159,7,314.82,166.58,154.55,74.69,-1,-1,-1,-1
159,8,692.61,130.75,291.88,75.27,-1,-1,-1,-1
159,15,234.46,183.79,70.01,26.43,-1,-1,-1,-1
159,16,560.16,178.03,28.29,19.30,-1,-1,-1,-1
159,17,513.12,178.85,33.38,19.67,-1,-1,-1,-1
159,18,578.04,176.73,23.02,17.88,-1,-1,-1,-1
159,19,535.82,179.58,27.84,16.63,-1,-1,-1,-1
160,3,307.56,171.10,30.67,98.50,-1,-1,-1,-1
160,7,283.98,166.72,162.72,78.63,-1,-1,-1,-1
160,8,677.30,131.29,289.85,75.15,-1,-1,-1,-1
160,15,224.67,185.11,69.95,26.34,-1,-1,-1,-1
160,16,560.01,178.03,28.32,19.32,-1,-1,-1,-1
160,17,512.96,178.85,33.40,19.68,-1,-1,-1,-1
160,18,577.98,176.73,23.03,17.90,-1,-1,-1,-1
160,19,535.64,179.58,27.86,16.64,-1,-1,-1,-1
161,3,305.96,170.60,32.03,98.88,-1,-1,-1,-1
161,7,249.83,166.87,172.20,82.99,-1,-1,-1,-1
161,8,661.95,131.83,287.95,75.03,-1,-1,-1,-1
161,15,214.96,186.41,69.90,26.25,-1,-1,-1,-1
161,16,559.86,178.03,28.34,19.33,-1,-1,-1,-1
161,17,512.81,178.85,33.42,19.69,-1,-1,-1,-1
161,18,577.92,176.73,23.04,17.91,-1,-1,-1,-1
161,19,535.47,179.58,27.88,16.65,-1,-1,-1,-1
162,3,304.49,170.72,33.33,99.27,-1,-1,-1,-1
162,7,211.77,167.04,183.30,87.83,-1,-1,-1,-1
162,8,648.32,132.23,287.26,75.10,-1,-1,-1,-1
162,15,205.34,187.70,69.85,26.16,-1,-1,-1,-1
162,16,559.72,178.03,28.37,19.35,-1,-1,-1,-1
162,17,512.65,178.85,33.44,19.70,-1,-1,-1,-1
162,18,577.93,176.73,23.04,17.91,-1,-1,-1,-1
162,19,535.29,179.58,27.89,16.66,-1,-1,-1,-1
163,3,302.81,171.16,34.70,99.66,-1,-1,-1,-1
163,7,173.00,166.97,196.58,93.55,-1,-1,-1,-1
163,8,634.57,132.63,286.65,75.18,-1,-1,-1,-1
163,16,559.57,178.03,28.39,19.37,-1,-1,-1,-1
163,17,512.49,178.85,33.46,19.70,-1,-1,-1,-1
163,18,577.93,176.73,23.04,17.91,-1,-1,-1,-1
163,19,535.11,179.59,27.91,16.67,-1,-1,-1,-1
164,3,300.88,171.73,36.00,100.05,-1,-1,-1,-1
164,7,128.91,167.30,212.46,100.04,-1,-1,-1,-1
164,8,620.72,133.03,286.11,75.25,-1,-1,-1,-1
164,16,559.42,178.02,28.41,19.39,-1,-1,-1,-1
164,17,512.34,178.85,33.47,19.71,-1,-1,-1,-1
164,18,577.94,176.73,23.04,17.91,-1,-1,-1,-1
164,19,534.93,179.59,27.93,16.68,-1,-1,-1,-1
165,3,299.68,171.79,38.50,100.06,-1,-1,-1,-1
165,7,80.43,167.80,232.54,108.26,-1,-1,-1,-1
165,8,606.76,133.43,285.65,75.34,-1,-1,-1,-1
165,16,559.27,178.02,28.44,19.40,-1,-1,-1,-1
165,17,512.18,178.85,33.49,19.72,-1,-1,-1,-1
165,18,577.95,176.73,23.04,17.91,-1,-1,-1,-1
165,19,534.75,179.59,27.95,16.69,-1,-1,-1,-1
166,3,298.25,171.85,41.00,100.06,-1,-1,-1,-1
166,7,23.30,168.39,257.48,117.90,-1,-1,-1,-1
166,8,592.70,133.83,285.28,75.43,-1,-1,-1,-1
166,16,559.12,178.02,28.46,19.42,-1,-1,-1,-1
166,17,512.03,178.85,33.51,19.73,-1,-1,-1,-1
166,18,577.95,176.73,23.03,17.91,-1,-1,-1,-1
166,19,534.57,179.59,27.97,16.70,-1,-1,-1,-1
167,3,299.72,171.91,39.33,100.06,-1,-1,-1,-1
167,7,0.00,169.10,244.04,129.39,-1,-1,-1,-1
167,8,578.53,134.23,284.99,75.52,-1,-1,-1,-1
167,16,558.97,178.02,28.49,19.44,-1,-1,-1,-1
167,17,511.87,178.85,33.53,19.74,-1,-1,-1,-1
167,18,577.96,176.72,23.03,17.91,-1,-1,-1,-1
167,19,534.39,179.59,27.99,16.71,-1,-1,-1,-1
168,3,300.95,171.97,37.67,100.07,-1,-1,-1,-1
168,7,0.00,168.62,206.59,141.78,-1,-1,-1,-1
168,8,565.45,134.48,285.59,75.82,-1,-1,-1,-1
168,16,558.96,178.02,28.49,19.44,-1,-1,-1,-1
168,17,511.86,178.85,33.53,19.74,-1,-1,-1,-1
168,18,577.97,176.72,23.03,17.91,-1,-1,-1,-1
168,19,534.37,179.60,27.99,16.71,-1,-1,-1,-1
169,3,300.09,172.03,35.33,100.07,-1,-1,-1,-1
169,7,0.00,169.00,162.40,143.48,-1,-1,-1,-1
169,8,552.22,134.74,286.24,76.12,-1,-1,-1,-1
169,16,558.95,178.02,28.49,19.44,-1,-1,-1,-1
169,17,511.86,178.85,33.53,19.74,-1,-1,-1,-1
169,18,577.97,176.72,23.03,17.91,-1,-1,-1,-1
169,19,534.35,179.60,27.99,16.71,-1,-1,-1,-1
170,3,299.48,172.09,33.00,100.07,-1,-1,-1,-1
170,7,0.00,169.49,109.49,144.31,-1,-1,-1,-1
170,8,538.82,134.83,286.94,76.60,-1,-1,-1,-1
170,16,558.95,178.02,28.49,19.44,-1,-1,-1,-1
170,17,511.85,178.85,33.53,19.74,-1,-1,-1,-1
170,18,577.98,176.72,23.03,17.91,-1,-1,-1,-1
170,19,534.34,179.60,27.99,16.71,-1,-1,-1,-1
171,3,300.22,172.15,35.16,100.08,-1,-1,-1,-1
171,7,0.00,170.11,45.00,144.14,-1,-1,-1,-1
171,8,525.25,134.53,287.70,77.49,-1,-1,-1,-1
171,16,558.94,178.02,28.49,19.44,-1,-1,-1,-1
171,17,511.85,178.85,33.53,19.74,-1,-1,-1,-1
171,18,577.99,176.72,23.03,17.91,-1,-1,-1,-1
171,19,534.32,179.60,27.99,16.71,-1,-1,-1,-1
172,3,301.18,172.21,37.33,100.08,-1,-1,-1,-1
172,8,511.51,134.22,288.53,78.39,-1,-1,-1,-1
172,16,558.93,178.02,28.49,19.44,-1,-1,-1,-1
172,17,511.84,178.85,33.53,19.74,-1,-1,-1,-1
172,18,577.99,176.72,23.03,17.91,-1,-1,-1,-1
172,19,534.30,179.60,27.99,16.71,-1,-1,-1,-1
173,3,301.24,172.26,37.49,100.08,-1,-1,-1,-1
173,8,498.78,133.92,290.14,79.54,-1,-1,-1,-1
173,16,558.93,178.02,28.49,19.45,-1,-1,-1,-1
173,17,511.83,178.85,33.53,19.74,-1,-1,-1,-1
173,18,578.00,176.72,23.03,17.91,-1,-1,-1,-1
173,19,534.29,179.60,27.99,16.71,-1,-1,-1,-1
174,3,300.47,172.27,37.67,100.09,-1,-1,-1,-1
174,8,485.84,133.62,291.81,80.73,-1,-1,-1,-1
174,16,558.92,178.02,28.49,19.45,-1,-1,-1,-1
174,17,511.83,178.85,33.53,19.74,-1,-1,-1,-1
174,18,578.01,176.72,23.03,17.92,-1,-1,-1,-1
174,19,534.27,179.60,27.99,16.71,-1,-1,-1,-1
175,3,301.78,172.27,35.34,100.10,-1,-1,-1,-1
175,8,472.65,133.32,293.53,81.94,-1,-1,-1,-1
175,16,558.91,178.02,28.49,19.45,-1,-1,-1,-1
175,17,511.82,178.85,33.53,19.74,-1,-1,-1,-1
175,18,578.01,176.72,23.03,17.92,-1,-1,-1,-1
175,19,534.25,179.60,28.00,16.71,-1,-1,-1,-1
176,3,302.84,172.27,33.00,100.11,-1,-1,-1,-1
176,8,459.23,133.00,295.33,83.18,-1,-1,-1,-1
176,16,558.91,178.02,28.49,19.45,-1,-1,-1,-1
176,17,511.82,178.85,33.53,19.74,-1,-1,-1,-1
176,18,578.02,176.72,23.02,17.92,-1,-1,-1,-1
176,19,534.24,179.60,28.00,16.71,-1,-1,-1,-1
177,3,302.22,172.26,33.01,100.11,-1,-1,-1,-1
177,8,445.56,132.69,297.21,84.45,-1,-1,-1,-1
177,16,558.90,178.02,28.49,19.45,-1,-1,-1,-1
177,17,511.81,178.85,33.53,19.74,-1,-1,-1,-1
177,18,578.03,176.72,23.02,17.92,-1,-1,-1,-1
177,19,534.22,179.60,28.00,16.71,-1,-1,-1,-1
178,3,301.37,172.26,33.00,100.12,-1,-1,-1,-1
178,8,431.62,132.37,299.18,85.74,-1,-1,-1,-1
178,16,558.89,178.02,28.49,19.45,-1,-1,-1,-1
178,17,511.81,178.85,33.53,19.74,-1,-1,-1,-1
178,18,578.03,176.72,23.02,17.92,-1,-1,-1,-1
178,19,534.20,179.60,28.00,16.71,-1,-1,-1,-1
179,3,300.58,172.26,34.34,100.13,-1,-1,-1,-1
179,8,417.42,132.04,301.24,87.06,-1,-1,-1,-1
179,16,558.89,178.02,28.50,19.45,-1,-1,-1,-1
179,17,511.80,178.85,33.53,19.75,-1,-1,-1,-1
179,18,578.04,176.72,23.02,17.92,-1,-1,-1,-1
179,19,534.18,179.60,28.00,16.71,-1,-1,-1,-1
180,3,299.58,172.26,35.67,100.14,-1,-1,-1,-1
180,8,402.59,131.53,304.49,88.84,-1,-1,-1,-1
180,16,558.88,178.02,28.50,19.45,-1,-1,-1,-1
180,17,511.79,178.85,33.53,19.75,-1,-1,-1,-1
180,18,578.05,176.72,23.02,17.92,-1,-1,-1,-1
180,19,534.17,179.60,28.00,16.71,-1,-1,-1,-1
181,3,301.10,172.26,34.67,100.14,-1,-1,-1,-1
181,8,387.33,131.01,307.89,90.68,-1,-1,-1,-1
181,16,558.87,178.02,28.50,19.45,-1,-1,-1,-1
181,17,511.79,178.85,33.53,19.75,-1,-1,-1,-1
181,18,578.05,176.71,23.02,17.92,-1,-1,-1,-1
181,19,534.15,179.60,28.00,16.71,-1,-1,-1,-1
182,3,302.45,172.26,33.67,100.15,-1,-1,-1,-1
182,8,371.63,130.47,311.48,92.58,-1,-1,-1,-1
182,16,558.87,178.02,28.50,19.45,-1,-1,-1,-1
182,17,511.78,178.85,33.53,19.75,-1,-1,-1,-1
182,18,578.06,176.71,23.02,17.92,-1,-1,-1,-1
182,19,534.13,179.60,28.00,16.71,-1,-1,-1,-1
183,3,303.13,172.26,32.84,100.16,-1,-1,-1,-1
183,8,355.46,129.92,315.26,94.54,-1,-1,-1,-1
183,16,558.86,178.02,28.50,19.45,-1,-1,-1,-1
183,17,511.78,178.85,33.53,19.75,-1,-1,-1,-1
183,18,578.07,176.71,23.02,17.92,-1,-1,-1,-1
183,19,534.12,179.60,28.00,16.71,-1,-1,-1,-1
184,3,303.65,172.25,32.00,100.17,-1,-1,-1,-1
184,8,338.78,129.35,319.26,96.56,-1,-1,-1,-1
184,16,558.85,178.02,28.50,19.45,-1,-1,-1,-1
184,17,511.77,178.85,33.53,19.75,-1,-1,-1,-1
184,18,578.08,176.71,23.02,17.92,-1,-1,-1,-1
184,19,534.10,179.60,28.00,16.71,-1,-1,-1,-1
185,3,300.99,172.25,35.01,100.17,-1,-1,-1,-1
185,8,322.29,128.11,324.29,99.22,-1,-1,-1,-1
185,16,558.85,178.02,28.50,19.46,-1,-1,-1,-1
185,17,511.77,178.85,33.53,19.75,-1,-1,-1,-1
185,18,578.08,176.71,23.02,17.92,-1,-1,-1,-1
185,19,534.08,179.60,28.00,16.71,-1,-1,-1,-1
186,3,298.18,172.25,38.00,100.18,-1,-1,-1,-1
186,8,305.14,126.82,329.61,102.01,-1,-1,-1,-1
186,9,1191.37,163.95,49.63,35.65,-1,-1,-1,-1
186,16,558.84,178.02,28.50,19.46,-1,-1,-1,-1
186,17,511.76,178.85,33.53,19.75,-1,-1,-1,-1
186,18,578.09,176.71,23.01,17.92,-1,-1,-1,-1
186,19,534.06,179.60,28.00,16.71,-1,-1,-1,-1
187,3,299.34,172.25,37.67,100.19,-1,-1,-1,-1
187,8,287.28,125.47,335.24,104.92,-1,-1,-1,-1
187,9,1175.62,164.02,65.38,35.69,-1,-1,-1,-1
187,16,558.83,178.02,28.50,19.46,-1,-1,-1,-1
187,17,511.75,178.85,33.53,19.75,-1,-1,-1,-1
187,18,578.10,176.71,23.01,17.92,-1,-1,-1,-1
187,19,534.05,179.60,28.00,16.71,-1,-1,-1,-1
188,3,300.38,172.25,37.33,100.20,-1,-1,-1,-1
188,8,268.65,124.05,341.24,107.97,-1,-1,-1,-1
188,9,1160.01,164.09,80.99,35.74,-1,-1,-1,-1
188,16,558.83,178.02,28.50,19.46,-1,-1,-1,-1
188,17,511.75,178.85,33.54,19.75,-1,-1,-1,-1
188,18,578.10,176.71,23.01,17.92,-1,-1,-1,-1
188,19,534.03,179.60,28.00,16.71,-1,-1,-1,-1
189,3,300.37,172.25,36.67,100.20,-1,-1,-1,-1
189,8,249.19,122.57,347.64,111.16,-1,-1,-1,-1
189,9,1144.55,164.16,96.45,35.78,-1,-1,-1,-1
189,16,558.82,178.02,28.50,19.46,-1,-1,-1,-1
189,17,511.74,178.85,33.54,19.75,-1,-1,-1,-1
189,18,578.11,176.71,23.01,17.92,-1,-1,-1,-1
189,19,534.01,179.60,28.00,16.71,-1,-1,-1,-1
190,3,300.25,172.25,36.00,100.21,-1,-1,-1,-1
190,8,228.77,121.01,355.56,115.03,-1,-1,-1,-1
190,9,1129.24,164.22,111.76,35.82,-1,-1,-1,-1
190,16,558.81,178.02,28.50,19.46,-1,-1,-1,-1
190,17,511.74,178.85,33.54,19.75,-1,-1,-1,-1
190,18,578.12,176.71,23.01,17.93,-1,-1,-1,-1
190,19,534.00,179.60,28.00,16.72,-1,-1,-1,-1
191,3,300.19,172.17,37.06,100.35,-1,-1,-1,-1
191,8,207.20,119.36,364.12,119.13,-1,-1,-1,-1
191,9,1114.07,164.29,126.93,35.86,-1,-1,-1,-1
191,16,558.81,178.02,28.50,19.46,-1,-1,-1,-1
191,17,511.73,178.85,33.54,19.75,-1,-1,-1,-1
191,18,578.12,176.71,23.01,17.93,-1,-1,-1,-1
191,19,533.98,179.60,28.00,16.72,-1,-1,-1,-1
192,3,300.17,172.00,38.00,100.48,-1,-1,-1,-1
192,8,184.37,117.62,373.40,123.48,-1,-1,-1,-1
192,9,1103.30,164.36,137.70,35.91,-1,-1,-1,-1
192,16,558.80,178.02,28.50,19.46,-1,-1,-1,-1
192,17,511.73,178.85,33.54,19.75,-1,-1,-1,-1
192,18,578.09,176.71,23.01,17.93,-1,-1,-1,-1
192,19,533.96,179.60,28.00,16.72,-1,-1,-1,-1
193,3,297.69,172.31,38.73,100.63,-1,-1,-1,-1
193,8,160.15,115.76,383.53,128.11,-1,-1,-1,-1
193,9,1092.59,164.49,144.34,35.90,-1,-1,-1,-1
193,16,558.82,178.02,28.50,19.46,-1,-1,-1,-1
193,17,511.72,178.85,33.54,19.75,-1,-1,-1,-1
193,18,578.07,176.71,23.01,17.93,-1,-1,-1,-1
193,19,533.94,179.60,28.00,16.72,-1,-1,-1,-1
194,3,294.91,171.21,39.33,100.76,-1,-1,-1,-1
194,8,134.38,113.80,394.60,133.03,-1,-1,-1,-1
194,9,1081.94,164.71,142.91,35.78,-1,-1,-1,-1
194,16,558.84,178.02,28.49,19.46,-1,-1,-1,-1
194,17,511.71,178.85,33.54,19.76,-1,-1,-1,-1
194,18,578.04,176.71,23.01,17.93,-1,-1,-1,-1
194,19,533.93,179.60,28.00,16.72,-1,-1,-1,-1
195,3,296.09,172.16,39.06,100.90,-1,-1,-1,-1
195,8,106.66,111.11,408.11,139.19,-1,-1,-1,-1
195,9,1071.35,164.94,141.50,35.67,-1,-1,-1,-1
195,16,558.85,178.02,28.49,19.46,-1,-1,-1,-1
195,17,511.71,178.85,33.54,19.76,-1,-1,-1,-1
195,18,578.01,176.71,23.01,17.93,-1,-1,-1,-1
195,19,533.91,179.60,28.00,16.72,-1,-1,-1,-1
196,3,297.15,171.66,38.67,101.04,-1,-1,-1,-1
196,8,76.69,108.20,423.13,145.87,-1,-1,-1,-1
196,9,1060.81,165.16,140.10,35.56,-1,-1,-1,-1
196,16,558.87,178.02,28.49,19.46,-1,-1,-1,-1
196,17,511.70,178.85,33.54,19.76,-1,-1,-1,-1
196,18,577.98,176.71,23.01,17.93,-1,-1,-1,-1
196,19,533.89,179.60,28.00,16.72,-1,-1,-1,-1
197,3,300.74,171.67,35.56,101.18,-1,-1,-1,-1
197,8,44.13,105.05,439.94,153.12,-1,-1,-1,-1
197,9,1050.34,165.38,138.72,35.45,-1,-1,-1,-1
197,16,558.89,178.02,28.48,19.46,-1,-1,-1,-1
197,17,511.70,178.85,33.54,19.76,-1,-1,-1,-1
197,18,577.96,176.71,23.01,17.93,-1,-1,-1,-1
197,19,533.88,179.60,28.00,16.72,-1,-1,-1,-1
198,3,304.39,171.94,32.33,101.32,-1,-1,-1,-1
198,8,10.37,102.37,459.41,161.14,-1,-1,-1,-1
198,9,1043.10,165.52,137.74,35.36,-1,-1,-1,-1
198,16,558.91,178.02,28.48,19.46,-1,-1,-1,-1
198,17,511.69,178.85,33.54,19.76,-1,-1,-1,-1
198,18,577.93,176.71,23.02,17.93,-1,-1,-1,-1
198,19,533.86,179.60,28.00,16.72,-1,-1,-1,-1
199,3,301.56,172.01,32.22,101.46,-1,-1,-1,-1
199,8,0.00,99.44,454.68,169.96,-1,-1,-1,-1
199,9,1035.89,165.66,136.76,35.28,-1,-1,-1,-1
199,16,558.92,178.02,28.48,19.46,-1,-1,-1,-1
199,17,511.69,178.85,33.54,19.76,-1,-1,-1,-1
199,18,577.90,176.71,23.02,17.93,-1,-1,-1,-1
199,19,533.84,179.60,28.01,16.72,-1,-1,-1,-1
200,3,298.45,172.26,32.00,101.60,-1,-1,-1,-1
200,8,0.00,96.21,438.72,179.69,-1,-1,-1,-1
200,9,1028.71,165.80,135.79,35.20,-1,-1,-1,-1
200,16,558.94,178.02,28.47,19.46,-1,-1,-1,-1
200,17,511.68,178.85,33.54,19.76,-1,-1,-1,-1
200,18,577.87,176.71,23.02,17.93,-1,-1,-1,-1
200,19,533.82,179.60,28.01,16.72,-1,-1,-1,-1
201,3,296.28,172.07,32.42,101.74,-1,-1,-1,-1
201,8,0.00,92.37,423.52,188.68,-1,-1,-1,-1
201,9,1021.56,165.94,134.83,35.12,-1,-1,-1,-1
201,16,558.96,178.02,28.47,19.46,-1,-1,-1,-1
201,17,511.67,178.85,33.54,19.76,-1,-1,-1,-1
201,18,577.85,176.71,23.02,17.93,-1,-1,-1,-1
201,19,533.80,179.60,28.01,16.72,-1,-1,-1,-1
202,3,294.01,171.54,32.75,101.88,-1,-1,-1,-1
202,8,0.00,90.86,407.30,192.56,-1,-1,-1,-1
202,9,1014.44,166.08,133.88,35.03,-1,-1,-1,-1
202,16,558.98,178.01,28.46,19.46,-1,-1,-1,-1
202,17,511.67,178.85,33.54,19.76,-1,-1,-1,-1
202,18,577.82,176.71,23.02,17.93,-1,-1,-1,-1
202,19,533.78,179.60,28.01,16.72,-1,-1,-1,-1
203,3,293.92,171.59,33.06,101.89,-1,-1,-1,-1
203,8,0.00,89.58,389.98,196.00,-1,-1,-1,-1
203,9,1010.67,166.06,133.44,35.01,-1,-1,-1,-1
203,16,558.99,178.01,28.46,19.46,-1,-1,-1,-1
