97,19,0.00,222.52,157.71,151.48,-1,-1,-1,-1
97,20,97.48,202.94,237.31,118.19,-1,-1,-1,-1
97,21,276.52,195.92,126.75,76.48,-1,-1,-1,-1
97,22,365.87,192.68,89.32,53.08,-1,-1,-1,-1
97,23,879.33,145.24,193.07,70.42,-1,-1,-1,-1
97,24,863.21,144.37,124.47,63.86,-1,-1,-1,-1
97,25,820.29,151.61,128.93,55.91,-1,-1,-1,-1
97,31,1188.00,126.44,53.00,46.75,-1,-1,-1,-1
97,32,776.62,157.53,118.34,46.52,-1,-1,-1,-1
97,33,434.07,188.07,62.75,38.83,-1,-1,-1,-1
97,34,673.80,174.88,66.17,48.68,-1,-1,-1,-1
97,35,663.29,174.07,49.48,41.57,-1,-1,-1,-1
98,19,0.00,229.42,82.04,144.58,-1,-1,-1,-1
98,20,28.54,205.65,281.02,135.54,-1,-1,-1,-1
98,21,248.96,197.01,141.07,83.20,-1,-1,-1,-1
98,22,351.83,194.02,96.13,56.50,-1,-1,-1,-1
98,23,897.37,143.19,208.78,75.48,-1,-1,-1,-1
98,24,877.71,143.17,133.37,67.78,-1,-1,-1,-1
98,25,831.08,149.40,136.79,58.96,-1,-1,-1,-1
98,31,1213.32,125.80,27.68,47.24,-1,-1,-1,-1
98,32,784.23,156.81,124.60,48.78,-1,-1,-1,-1
98,33,426.56,188.19,66.57,40.51,-1,-1,-1,-1
98,34,676.47,175.04,71.43,51.37,-1,-1,-1,-1
98,35,665.35,173.91,51.98,43.41,-1,-1,-1,-1
99,20,0.00,208.91,279.11,158.53,-1,-1,-1,-1
99,21,216.37,198.26,158.57,91.21,-1,-1,-1,-1
99,22,336.01,193.97,103.95,60.04,-1,-1,-1,-1
99,23,917.95,141.51,227.21,81.33,-1,-1,-1,-1
99,24,893.95,141.82,143.59,72.21,-1,-1,-1,-1
99,25,843.01,146.80,145.66,62.36,-1,-1,-1,-1
99,32,792.57,156.02,131.55,51.28,-1,-1,-1,-1
99,33,418.39,188.31,70.77,42.34,-1,-1,-1,-1
99,34,679.39,175.22,77.34,54.37,-1,-1,-1,-1
99,35,667.57,173.74,54.74,45.41,-1,-1,-1,-1
100,20,0.00,212.92,241.63,161.08,-1,-1,-1,-1
100,21,177.21,199.70,180.36,100.89,-1,-1,-1,-1
100,22,315.45,195.57,114.37,65.04,-1,-1,-1,-1
100,23,941.59,137.67,249.10,88.16,-1,-1,-1,-1
100,24,912.24,140.28,155.44,77.26,-1,-1,-1,-1
100,25,856.32,146.68,155.75,66.19,-1,-1,-1,-1
100,32,801.74,155.14,139.31,54.04,-1,-1,-1,-1
100,33,409.46,188.44,75.40,44.34,-1,-1,-1,-1
100,34,682.63,175.43,84.02,57.74,-1,-1,-1,-1
100,35,669.98,173.55,57.80,47.61,-1,-1,-1,-1
101,20,0.00,218.42,194.83,155.58,-1,-1,-1,-1
101,21,127.21,202.22,209.32,113.65,-1,-1,-1,-1
101,22,294.93,195.85,125.10,69.78,-1,-1,-1,-1
101,23,968.80,136.47,272.20,96.22,-1,-1,-1,-1
101,24,935.10,138.79,169.74,83.16,-1,-1,-1,-1
101,25,871.84,145.04,167.44,70.56,-1,-1,-1,-1
101,32,814.87,154.84,148.16,57.08,-1,-1,-1,-1
101,33,399.97,188.66,80.06,46.54,-1,-1,-1,-1
101,34,687.47,175.61,90.04,61.53,-1,-1,-1,-1
101,35,672.91,173.57,61.18,49.97,-1,-1,-1,-1
102,20,0.00,225.52,134.43,148.48,-1,-1,-1,-1
102,21,63.97,205.21,247.61,130.00,-1,-1,-1,-1
102,22,271.24,196.16,137.82,75.27,-1,-1,-1,-1
102,23,1000.82,135.93,240.18,105.23,-1,-1,-1,-1
102,24,961.34,137.05,186.78,90.04,-1,-1,-1,-1
102,25,889.38,145.73,180.98,75.56,-1,-1,-1,-1
102,32,829.45,154.51,158.17,60.48,-1,-1,-1,-1
102,33,389.49,188.90,85.26,48.98,-1,-1,-1,-1
102,34,692.86,175.82,97.03,65.86,-1,-1,-1,-1
102,35,676.10,173.60,64.97,52.58,-1,-1,-1,-1
103,21,0.00,208.80,281.51,151.42,-1,-1,-1,-1
103,22,243.58,196.52,153.09,81.69,-1,-1,-1,-1
103,23,1039.03,133.30,201.97,116.26,-1,-1,-1,-1
103,24,991.77,135.00,207.43,98.16,-1,-1,-1,-1
103,25,909.30,144.25,196.83,81.30,-1,-1,-1,-1
103,32,845.72,154.13,169.60,64.32,-1,-1,-1,-1
103,33,377.89,189.17,91.13,51.69,-1,-1,-1,-1
103,34,698.91,176.06,105.25,70.83,-1,-1,-1,-1
103,35,679.58,173.63,69.23,55.47,-1,-1,-1,-1
104,21,0.00,213.22,244.58,160.78,-1,-1,-1,-1
104,22,210.86,196.92,171.72,89.30,-1,-1,-1,-1
104,23,1085.46,131.50,155.54,130.08,-1,-1,-1,-1
104,24,1027.46,132.71,213.54,107.72,-1,-1,-1,-1
104,25,932.14,142.43,215.61,88.00,-1,-1,-1,-1
104,32,864.01,153.70,182.77,68.67,-1,-1,-1,-1
104,33,364.95,189.45,97.77,54.71,-1,-1,-1,-1
104,34,705.72,176.34,115.03,76.62,-1,-1,-1,-1
104,35,683.40,173.67,74.05,58.70,-1,-1,-1,-1
105,21,0.00,218.78,198.14,155.22,-1,-1,-1,-1
105,22,171.56,197.38,194.85,98.46,-1,-1,-1,-1
105,23,1143.05,128.31,97.95,145.84,-1,-1,-1,-1
105,24,1069.93,130.40,171.07,118.91,-1,-1,-1,-1
105,25,958.63,141.99,238.22,95.90,-1,-1,-1,-1
105,32,884.69,153.22,198.08,73.66,-1,-1,-1,-1
105,33,350.44,189.77,105.35,58.10,-1,-1,-1,-1
105,34,713.47,176.67,126.84,83.44,-1,-1,-1,-1
105,35,687.60,173.71,79.56,62.34,-1,-1,-1,-1
105,36,419.10,186.23,65.24,44.84,-1,-1,-1,-1
105,37,666.09,177.63,54.02,37.56,-1,-1,-1,-1
106,21,0.00,223.84,141.50,150.16,-1,-1,-1,-1
106,22,122.60,199.78,224.53,110.53,-1,-1,-1,-1
106,23,1214.90,129.96,26.10,145.75,-1,-1,-1,-1
106,24,1114.79,127.86,126.21,132.91,-1,-1,-1,-1
106,25,988.11,140.61,252.89,105.04,-1,-1,-1,-1
106,32,901.49,152.86,215.40,79.44,-1,-1,-1,-1
106,33,334.10,190.70,113.87,62.11,-1,-1,-1,-1
106,34,721.67,177.51,141.15,91.51,-1,-1,-1,-1
106,35,692.14,174.14,85.88,66.45,-1,-1,-1,-1
106,36,410.58,186.91,68.59,47.10,-1,-1,-1,-1
106,37,668.70,178.08,56.34,39.13,-1,-1,-1,-1
107,21,0.00,230.03,66.05,143.97,-1,-1,-1,-1
107,22,61.24,202.59,263.26,125.85,-1,-1,-1,-1
107,24,1170.11,128.02,70.89,140.59,-1,-1,-1,-1
107,25,1022.99,137.78,218.01,115.57,-1,-1,-1,-1
107,32,920.83,152.45,235.96,86.21,-1,-1,-1,-1
107,33,315.46,191.74,123.80,66.72,-1,-1,-1,-1
107,34,731.15,178.53,159.00,101.30,-1,-1,-1,-1
107,35,697.19,174.64,93.23,71.15,-1,-1,-1,-1
107,36,401.21,187.64,72.36,49.59,-1,-1,-1,-1
107,37,671.52,178.57,58.89,40.83,-1,-1,-1,-1
107,39,658.47,180.41,49.16,33.72,-1,-1,-1,-1
108,22,0.00,205.93,297.53,145.70,-1,-1,-1,-1
108,24,1240.05,130.70,0.95,48.48,-1,-1,-1,-1
108,25,1064.95,135.54,176.05,128.64,-1,-1,-1,-1
108,32,943.35,151.96,260.75,94.24,-1,-1,-1,-1
108,33,294.03,192.89,135.49,72.04,-1,-1,-1,-1
108,34,742.24,179.80,181.78,113.44,-1,-1,-1,-1
108,35,702.84,175.21,101.85,76.56,-1,-1,-1,-1
108,36,390.84,188.45,76.61,52.36,-1,-1,-1,-1
108,37,674.56,179.11,61.70,42.69,-1,-1,-1,-1
108,39,660.31,180.93,51.21,34.99,-1,-1,-1,-1
109,22,0.00,209.99,264.87,164.01,-1,-1,-1,-1
109,25,1116.44,137.33,124.56,145.28,-1,-1,-1,-1
109,32,969.91,151.55,271.09,103.73,-1,-1,-1,-1
109,33,269.11,194.20,149.43,78.28,-1,-1,-1,-1
109,34,755.39,181.13,211.74,129.16,-1,-1,-1,-1
109,35,709.21,175.87,112.11,82.87,-1,-1,-1,-1
109,36,379.30,189.32,81.44,55.45,-1,-1,-1,-1
109,37,677.85,179.69,64.81,44.72,-1,-1,-1,-1
109,39,662.28,181.43,53.44,36.41,-1,-1,-1,-1
109,40,505.23,182.78,32.08,25.91,-1,-1,-1,-1
109,41,648.53,179.18,38.09,28.91,-1,-1,-1,-1
109,96,566.29,175.71,40.67,16.25,-1,-1,-1,-1
110,22,0.00,215.00,224.50,159.00,-1,-1,-1,-1
110,25,1180.92,136.73,60.08,149.71,-1,-1,-1,-1
110,32,1001.70,151.53,239.30,114.92,-1,-1,-1,-1
110,33,239.79,195.68,166.31,85.68,-1,-1,-1,-1
110,34,771.24,182.47,252.58,150.24,-1,-1,-1,-1
110,35,716.45,176.65,124.48,90.30,-1,-1,-1,-1
110,36,366.40,190.29,86.97,58.93,-1,-1,-1,-1
110,37,681.42,180.34,68.28,46.95,-1,-1,-1,-1
110,38,443.68,186.11,62.46,39.58,-1,-1,-1,-1
110,39,664.38,181.97,55.86,37.95,-1,-1,-1,-1
110,40,502.30,182.16,33.07,26.54,-1,-1,-1,-1
110,41,649.73,179.21,39.37,29.79,-1,-1,-1,-1
110,96,561.27,175.43,42.11,16.43,-1,-1,-1,-1
111,22,0.00,218.62,176.53,155.38,-1,-1,-1,-1
111,32,1047.49,151.07,193.51,128.71,-1,-1,-1,-1
111,33,205.48,196.84,186.73,93.98,-1,-1,-1,-1
111,34,790.36,182.87,311.21,178.77,-1,-1,-1,-1
111,35,724.16,176.92,139.40,99.16,-1,-1,-1,-1
111,36,350.91,190.53,94.12,62.63,-1,-1,-1,-1
111,37,684.22,180.55,72.53,49.44,-1,-1,-1,-1
111,38,436.74,186.10,65.92,41.23,-1,-1,-1,-1
111,39,665.86,181.81,58.40,39.52,-1,-1,-1,-1
111,40,499.21,181.51,34.11,27.19,-1,-1,-1,-1
111,41,650.99,179.25,40.74,30.73,-1,-1,-1,-1
111,96,556.14,175.15,43.53,16.62,-1,-1,-1,-1
112,22,0.00,224.12,114.25,149.88,-1,-1,-1,-1
112,32,1104.34,150.47,136.66,146.54,-1,-1,-1,-1
112,33,164.21,198.18,212.04,104.03,-1,-1,-1,-1
112,34,814.44,183.36,400.45,190.64,-1,-1,-1,-1
112,35,733.07,177.24,158.03,109.94,-1,-1,-1,-1
112,36,333.37,190.80,102.41,66.83,-1,-1,-1,-1
112,37,687.30,180.77,77.29,52.21,-1,-1,-1,-1
112,38,429.21,186.10,69.72,43.03,-1,-1,-1,-1
112,39,667.45,181.64,61.18,41.23,-1,-1,-1,-1
112,40,495.95,180.82,35.22,27.88,-1,-1,-1,-1
112,41,652.37,178.45,42.20,31.72,-1,-1,-1,-1
112,96,550.92,174.87,44.93,16.81,-1,-1,-1,-1
113,32,1176.80,152.25,64.20,152.39,-1,-1,-1,-1
113,33,113.62,199.73,244.13,116.47,-1,-1,-1,-1
113,34,845.69,184.00,395.31,190.00,-1,-1,-1,-1
113,35,743.50,177.64,181.87,123.36,-1,-1,-1,-1
113,36,313.35,191.11,112.11,71.63,-1,-1,-1,-1
113,37,690.67,180.99,82.66,55.35,-1,-1,-1,-1
113,38,420.98,186.09,73.91,45.00,-1,-1,-1,-1
113,39,669.93,181.87,64.32,43.10,-1,-1,-1,-1
113,40,492.51,180.06,36.41,28.64,-1,-1,-1,-1
113,41,653.84,177.61,43.77,32.78,-1,-1,-1,-1
113,96,543.03,175.08,47.60,17.02,-1,-1,-1,-1
114,33,50.16,201.55,285.87,132.43,-1,-1,-1,-1
114,34,887.86,184.87,353.14,189.13,-1,-1,-1,-1
114,35,755.86,178.16,213.31,140.51,-1,-1,-1,-1
114,36,290.28,191.45,123.60,77.18,-1,-1,-1,-1
114,37,694.41,181.23,88.78,58.88,-1,-1,-1,-1
114,38,411.98,186.09,78.55,47.15,-1,-1,-1,-1
114,39,672.41,181.87,67.74,45.11,-1,-1,-1,-1
114,40,489.25,179.79,37.63,29.46,-1,-1,-1,-1
114,41,654.42,175.42,45.36,33.91,-1,-1,-1,-1
114,96,535.09,175.30,49.96,17.24,-1,-1,-1,-1
115,33,0.00,203.72,310.18,153.31,-1,-1,-1,-1
115,34,947.91,186.11,293.09,187.89,-1,-1,-1,-1
115,35,770.75,178.84,256.35,163.19,-1,-1,-1,-1
115,36,263.42,191.83,137.37,83.65,-1,-1,-1,-1
115,37,698.55,181.50,95.79,62.90,-1,-1,-1,-1
115,38,402.07,186.08,83.72,49.52,-1,-1,-1,-1
115,39,675.09,181.87,71.54,47.31,-1,-1,-1,-1
115,40,485.79,179.50,38.93,30.34,-1,-1,-1,-1
115,41,656.89,179.60,47.25,35.12,-1,-1,-1,-1
115,96,527.09,175.51,51.99,17.50,-1,-1,-1,-1
116,33,0.00,207.03,279.09,166.97,-1,-1,-1,-1
116,34,1038.66,186.38,202.34,187.62,-1,-1,-1,-1
116,35,788.09,178.90,316.14,193.68,-1,-1,-1,-1
116,36,232.29,192.84,154.29,91.33,-1,-1,-1,-1
116,37,703.74,181.12,103.06,67.10,-1,-1,-1,-1
116,38,390.46,185.83,89.67,51.99,-1,-1,-1,-1
116,39,677.88,181.88,75.74,49.74,-1,-1,-1,-1
116,40,482.12,179.20,40.33,31.27,-1,-1,-1,-1
116,41,658.32,178.81,49.15,36.39,-1,-1,-1,-1
116,96,519.05,175.73,53.66,17.82,-1,-1,-1,-1
117,33,0.00,211.10,240.84,162.90,-1,-1,-1,-1
117,34,1194.51,199.41,46.49,174.59,-1,-1,-1,-1
117,35,809.74,178.98,406.26,195.02,-1,-1,-1,-1
117,36,195.13,193.99,175.12,100.55,-1,-1,-1,-1
117,37,709.53,180.67,111.54,71.92,-1,-1,-1,-1
117,38,377.62,185.56,96.35,54.73,-1,-1,-1,-1
117,39,680.94,181.89,80.44,52.43,-1,-1,-1,-1
117,40,478.22,178.87,41.83,32.25,-1,-1,-1,-1
117,41,659.84,177.96,51.21,37.75,-1,-1,-1,-1
117,96,511.37,175.15,54.76,18.15,-1,-1,-1,-1
118,33,0.00,216.23,192.61,157.77,-1,-1,-1,-1
118,35,837.57,179.35,403.43,194.65,-1,-1,-1,-1
118,36,150.02,195.33,201.30,111.82,-1,-1,-1,-1
118,37,716.05,180.07,121.55,77.58,-1,-1,-1,-1
118,38,363.32,185.25,103.89,57.78,-1,-1,-1,-1
118,39,684.06,180.96,85.65,55.23,-1,-1,-1,-1
118,40,474.07,178.53,43.44,33.30,-1,-1,-1,-1
118,41,661.10,176.55,53.40,39.22,-1,-1,-1,-1
118,96,503.46,174.55,55.84,18.48,-1,-1,-1,-1
119,33,0.00,222.89,129.95,151.11,-1,-1,-1,-1
119,35,874.62,179.80,366.38,194.20,-1,-1,-1,-1
119,36,94.08,196.90,235.03,125.88,-1,-1,-1,-1
119,37,723.43,179.36,133.50,84.22,-1,-1,-1,-1
119,38,347.30,184.92,112.47,61.18,-1,-1,-1,-1
119,39,687.48,179.75,91.54,58.53,-1,-1,-1,-1
119,40,469.64,178.16,45.17,34.43,-1,-1,-1,-1
119,41,662.46,175.02,55.78,40.81,-1,-1,-1,-1
119,42,656.10,176.51,45.43,34.16,-1,-1,-1,-1
119,96,495.32,173.94,56.91,18.82,-1,-1,-1,-1
120,35,926.43,180.24,314.57,193.76,-1,-1,-1,-1
120,36,22.88,198.77,279.77,143.91,-1,-1,-1,-1
120,37,731.86,178.52,148.02,92.09,-1,-1,-1,-1
120,38,329.25,184.56,122.31,65.03,-1,-1,-1,-1
120,39,691.27,178.36,98.27,62.29,-1,-1,-1,-1
120,40,464.90,177.76,47.05,35.63,-1,-1,-1,-1
120,41,664.35,175.78,58.38,42.53,-1,-1,-1,-1
120,42,657.37,176.10,47.14,35.34,-1,-1,-1,-1
120,43,487.70,177.79,35.48,28.63,-1,-1,-1,-1
120,96,486.92,173.31,57.97,19.16,-1,-1,-1,-1
121,35,1003.90,178.83,237.10,195.17,-1,-1,-1,-1
121,36,0.00,202.38,271.63,167.63,-1,-1,-1,-1
121,37,740.74,178.67,166.76,101.61,-1,-1,-1,-1
121,38,310.80,185.58,131.77,69.77,-1,-1,-1,-1
121,39,695.65,178.37,105.73,66.49,-1,-1,-1,-1
121,40,459.44,177.70,49.61,36.87,-1,-1,-1,-1
121,41,666.38,176.60,61.23,44.41,-1,-1,-1,-1
121,42,658.73,175.65,48.97,36.61,-1,-1,-1,-1
121,43,484.06,178.15,36.77,29.50,-1,-1,-1,-1
122,35,1130.71,178.38,110.29,195.62,-1,-1,-1,-1
122,36,0.00,206.81,233.60,167.19,-1,-1,-1,-1
122,37,751.10,178.85,190.30,113.32,-1,-1,-1,-1
122,38,289.63,186.72,142.92,75.24,-1,-1,-1,-1
122,39,700.52,178.38,114.39,71.30,-1,-1,-1,-1
122,40,453.59,177.63,52.37,38.21,-1,-1,-1,-1
122,41,668.58,177.50,64.37,46.45,-1,-1,-1,-1
122,42,660.18,175.17,50.95,37.97,-1,-1,-1,-1
122,43,480.19,178.52,38.15,30.41,-1,-1,-1,-1
123,36,0.00,212.36,185.88,161.64,-1,-1,-1,-1
123,37,763.34,179.09,220.68,128.09,-1,-1,-1,-1
123,38,265.08,188.00,156.20,81.63,-1,-1,-1,-1
123,39,705.99,178.40,124.56,76.86,-1,-1,-1,-1
123,40,447.30,177.56,55.36,39.65,-1,-1,-1,-1
123,41,670.65,176.03,67.78,48.68,-1,-1,-1,-1
123,42,661.73,174.66,53.10,39.43,-1,-1,-1,-1
123,43,476.07,178.92,39.63,31.39,-1,-1,-1,-1
124,36,0.00,219.52,124.24,154.48,-1,-1,-1,-1
124,37,778.02,179.39,261.18,147.28,-1,-1,-1,-1
124,38,236.28,189.45,172.28,89.18,-1,-1,-1,-1
124,39,712.17,178.42,136.65,83.37,-1,-1,-1,-1
124,40,440.52,177.48,58.60,41.20,-1,-1,-1,-1
124,41,672.89,174.42,71.57,51.13,-1,-1,-1,-1
124,42,663.39,174.10,55.43,41.02,-1,-1,-1,-1
124,43,471.97,178.16,41.21,32.43,-1,-1,-1,-1
125,37,795.96,179.79,317.52,173.24,-1,-1,-1,-1
125,38,202.00,191.11,192.03,98.24,-1,-1,-1,-1
125,39,719.21,178.44,151.24,91.08,-1,-1,-1,-1
125,40,433.19,177.40,62.14,42.88,-1,-1,-1,-1
125,41,675.34,172.63,75.79,53.84,-1,-1,-1,-1
125,42,665.39,173.49,57.97,42.71,-1,-1,-1,-1
125,43,467.58,177.34,42.90,33.54,-1,-1,-1,-1
126,37,818.23,177.84,397.20,196.16,-1,-1,-1,-1
126,38,160.95,192.65,217.34,108.89,-1,-1,-1,-1
126,39,727.23,177.86,168.40,100.05,-1,-1,-1,-1
126,40,425.90,177.16,65.27,44.63,-1,-1,-1,-1
126,41,678.41,172.23,80.44,56.77,-1,-1,-1,-1
126,42,667.56,172.82,60.75,44.56,-1,-1,-1,-1
126,43,462.60,177.23,44.73,34.70,-1,-1,-1,-1
127,37,846.62,175.82,394.38,198.18,-1,-1,-1,-1
127,38,110.69,194.44,249.36,122.06,-1,-1,-1,-1
127,39,736.49,177.16,189.79,110.99,-1,-1,-1,-1
127,40,417.99,176.89,68.70,46.53,-1,-1,-1,-1
127,41,681.79,171.78,85.68,60.04,-1,-1,-1,-1
127,42,669.89,172.09,63.80,46.57,-1,-1,-1,-1
127,43,457.27,177.12,46.71,35.93,-1,-1,-1,-1
128,37,884.08,173.89,356.92,200.11,-1,-1,-1,-1
128,38,47.74,196.54,290.95,138.77,-1,-1,-1,-1
128,39,747.31,176.28,217.09,124.61,-1,-1,-1,-1
128,40,409.37,176.60,72.49,48.61,-1,-1,-1,-1
128,41,685.50,171.27,91.62,63.70,-1,-1,-1,-1
128,42,672.41,171.29,67.17,48.77,-1,-1,-1,-1
128,43,451.54,177.00,48.87,37.26,-1,-1,-1,-1
129,37,935.77,170.85,305.23,203.15,-1,-1,-1,-1
129,38,0.00,199.03,313.32,160.62,-1,-1,-1,-1
129,39,760.13,175.16,253.01,142.05,-1,-1,-1,-1
129,40,399.95,176.29,76.70,50.87,-1,-1,-1,-1
129,41,689.61,170.70,98.41,67.85,-1,-1,-1,-1
129,42,675.16,170.41,70.90,51.19,-1,-1,-1,-1
129,43,445.38,176.87,51.22,38.70,-1,-1,-1,-1
130,37,1011.70,167.57,229.30,206.43,-1,-1,-1,-1
130,38,0.00,202.03,282.70,171.97,-1,-1,-1,-1
130,39,775.55,173.67,302.06,165.16,-1,-1,-1,-1
130,40,389.61,175.94,81.39,53.36,-1,-1,-1,-1
130,41,694.19,170.05,106.25,72.56,-1,-1,-1,-1
130,42,678.15,169.44,75.06,53.87,-1,-1,-1,-1
130,43,438.72,176.73,53.79,40.24,-1,-1,-1,-1
130,44,725.76,153.76,16.00,47.08,-1,-1,-1,-1
130,45,744.45,154.29,12.33,47.12,-1,-1,-1,-1
131,37,1136.54,174.81,104.46,199.19,-1,-1,-1,-1
131,38,0.00,206.96,248.35,167.04,-1,-1,-1,-1
131,39,793.32,174.83,369.81,196.19,-1,-1,-1,-1
131,40,378.06,178.36,86.66,56.09,-1,-1,-1,-1
131,41,699.34,171.09,114.23,77.88,-1,-1,-1,-1
131,42,680.69,169.38,79.24,56.69,-1,-1,-1,-1
131,43,431.52,177.46,56.57,41.87,-1,-1,-1,-1
131,44,728.90,154.69,15.46,48.57,-1,-1,-1,-1
131,45,745.88,155.07,13.56,48.58,-1,-1,-1,-1
132,38,0.00,210.80,205.70,163.20,-1,-1,-1,-1
132,39,815.46,176.77,425.54,197.23,-1,-1,-1,-1
132,40,365.27,180.92,92.59,59.24,-1,-1,-1,-1
132,41,705.13,172.30,123.64,84.04,-1,-1,-1,-1
132,42,683.81,171.16,83.98,59.83,-1,-1,-1,-1
132,43,423.89,180.29,59.61,43.63,-1,-1,-1,-1
132,44,732.25,155.69,14.33,50.17,-1,-1,-1,-1
132,45,747.43,155.90,14.33,50.13,-1,-1,-1,-1
133,38,0.00,217.63,151.35,156.37,-1,-1,-1,-1
133,39,843.79,179.60,397.21,194.40,-1,-1,-1,-1
133,40,351.03,183.41,99.33,63.10,-1,-1,-1,-1
133,41,711.69,173.71,134.90,91.25,-1,-1,-1,-1
133,42,687.24,173.14,89.32,63.34,-1,-1,-1,-1
133,43,415.59,182.99,62.97,45.92,-1,-1,-1,-1
133,44,735.79,156.75,15.78,51.87,-1,-1,-1,-1
133,45,751.90,156.78,17.11,51.78,-1,-1,-1,-1
134,38,0.00,223.65,79.65,150.35,-1,-1,-1,-1
134,39,881.33,182.02,359.67,191.98,-1,-1,-1,-1
134,40,335.06,186.14,107.04,67.49,-1,-1,-1,-1
134,41,719.18,175.38,148.57,99.81,-1,-1,-1,-1
134,42,691.02,175.37,95.38,67.29,-1,-1,-1,-1
134,43,406.53,185.88,66.69,48.49,-1,-1,-1,-1
134,44,739.59,157.89,16.67,53.69,-1,-1,-1,-1
134,45,756.72,157.73,19.33,53.54,-1,-1,-1,-1
135,39,933.46,184.83,307.54,189.17,-1,-1,-1,-1
135,40,317.05,189.17,115.93,72.51,-1,-1,-1,-1
135,41,727.81,177.41,165.48,110.14,-1,-1,-1,-1
135,42,695.21,177.90,102.32,71.77,-1,-1,-1,-1
135,43,396.59,189.00,70.85,51.34,-1,-1,-1,-1
135,44,747.96,159.11,16.18,55.64,-1,-1,-1,-1
135,45,760.78,158.74,17.90,55.43,-1,-1,-1,-1
135,46,687.62,180.27,64.21,48.49,-1,-1,-1,-1
136,39,1010.77,186.83,230.23,187.17,-1,-1,-1,-1
136,40,297.94,188.86,125.52,77.12,-1,-1,-1,-1
136,41,736.56,177.55,186.99,122.12,-1,-1,-1,-1
136,42,699.88,177.07,110.46,76.76,-1,-1,-1,-1
136,43,385.41,188.39,75.53,53.81,-1,-1,-1,-1
136,44,755.94,158.23,15.00,57.61,-1,-1,-1,-1
136,45,763.74,157.84,15.67,57.46,-1,-1,-1,-1
136,46,690.38,179.44,68.19,50.86,-1,-1,-1,-1
137,39,1136.07,191.67,104.93,182.33,-1,-1,-1,-1
137,40,276.19,188.51,136.71,82.36,-1,-1,-1,-1
137,41,746.78,177.72,214.35,137.02,-1,-1,-1,-1
137,42,705.11,176.13,119.93,82.49,-1,-1,-1,-1
137,43,373.04,187.73,80.81,56.53,-1,-1,-1,-1
137,44,756.72,157.28,17.99,59.73,-1,-1,-1,-1
137,45,771.43,156.86,16.84,59.64,-1,-1,-1,-1
137,46,693.38,178.53,72.60,53.48,-1,-1,-1,-1
138,40,251.21,188.12,149.88,88.37,-1,-1,-1,-1
138,41,758.90,177.95,250.16,156.07,-1,-1,-1,-1
138,42,711.00,175.03,131.09,89.16,-1,-1,-1,-1
138,43,359.30,187.00,86.81,59.54,-1,-1,-1,-1
138,44,757.46,156.25,20.33,62.02,-1,-1,-1,-1
138,45,779.55,155.81,17.33,61.99,-1,-1,-1,-1
138,46,696.65,177.52,77.55,56.39,-1,-1,-1,-1
139,40,222.23,187.68,165.60,95.33,-1,-1,-1,-1
139,41,773.48,178.24,298.81,181.27,-1,-1,-1,-1
139,42,716.49,175.83,144.10,97.05,-1,-1,-1,-1
139,43,343.94,186.21,93.67,62.89,-1,-1,-1,-1
139,44,761.76,155.15,21.81,64.48,-1,-1,-1,-1
139,45,783.42,154.68,20.41,64.53,-1,-1,-1,-1
139,46,699.21,177.97,82.92,59.63,-1,-1,-1,-1
140,40,183.43,190.27,187.09,104.96,-1,-1,-1,-1
140,41,791.36,178.64,367.86,195.36,-1,-1,-1,-1
140,42,722.77,176.78,159.84,106.47,-1,-1,-1,-1
140,43,325.79,188.97,101.74,67.45,-1,-1,-1,-1
140,44,765.97,153.95,22.33,67.15,-1,-1,-1,-1
140,45,787.07,153.45,22.67,67.29,-1,-1,-1,-1
140,46,702.03,178.48,89.00,63.27,-1,-1,-1,-1
140,90,368.18,175.97,87.76,34.35,-1,-1,-1,-1
141,40,141.49,188.48,211.19,114.37,-1,-1,-1,-1
141,41,812.08,180.96,428.92,193.04,-1,-1,-1,-1
141,42,730.32,179.48,178.39,117.39,-1,-1,-1,-1
141,43,306.78,190.00,110.47,71.91,-1,-1,-1,-1
141,44,777.49,153.94,21.84,69.76,-1,-1,-1,-1
141,45,793.21,152.55,24.89,70.07,-1,-1,-1,-1
141,46,706.22,180.40,95.68,67.34,-1,-1,-1,-1
141,90,360.55,177.07,90.04,35.18,-1,-1,-1,-1
142,40,90.70,190.20,241.43,127.15,-1,-1,-1,-1
142,41,838.38,182.85,402.62,191.15,-1,-1,-1,-1
142,42,739.11,182.34,201.52,131.25,-1,-1,-1,-1
142,43,285.23,191.14,120.63,76.99,-1,-1,-1,-1
142,44,789.15,153.92,20.33,72.59,-1,-1,-1,-1
142,45,799.71,151.58,26.00,73.08,-1,-1,-1,-1
142,46,710.86,182.18,103.39,72.35,-1,-1,-1,-1
142,90,352.53,178.21,92.44,36.05,-1,-1,-1,-1
143,40,27.93,194.55,280.29,144.11,-1,-1,-1,-1
143,41,872.89,185.33,368.11,188.67,-1,-1,-1,-1
143,42,749.77,182.75,231.16,148.21,-1,-1,-1,-1
143,43,260.61,192.41,132.58,82.83,-1,-1,-1,-1
143,44,789.83,153.90,23.84,75.65,-1,-1,-1,-1
143,45,807.76,150.51,26.87,76.37,-1,-1,-1,-1
143,46,716.05,184.14,112.36,78.19,-1,-1,-1,-1
143,90,344.11,179.41,94.97,36.98,-1,-1,-1,-1
144,40,0.00,195.83,279.97,163.81,-1,-1,-1,-1
